ppl: 3.125267267227173
tensor(0.6057, device='cuda:0')
tensor(0.2205, device='cuda:0')
tensor(0.6537, device='cuda:0')
tensor(1.1922, device='cuda:0')
tensor(0.6245, device='cuda:0')
tensor(0.4092, device='cuda:0')
tensor(1.1597, device='cuda:0')
tensor(1.1034, device='cuda:0')
tensor(1.0871, device='cuda:0')
tensor(1.1116, device='cuda:0')
tensor(1.0134, device='cuda:0')
tensor(0.5936, device='cuda:0')
tensor(1.1166, device='cuda:0')
tensor(1.6559, device='cuda:0')
tensor(1.2794, device='cuda:0')
tensor(1.3688, device='cuda:0')
tensor(1.3235, device='cuda:0')
tensor(1.1711, device='cuda:0')
tensor(1.4042, device='cuda:0')
tensor(1.2829, device='cuda:0')
tensor(1.4427, device='cuda:0')
tensor(1.0754, device='cuda:0')
tensor(1.1167, device='cuda:0')
tensor(1.2572, device='cuda:0')
tensor(0.8969, device='cuda:0')
tensor(1.1505, device='cuda:0')
tensor(1.0937, device='cuda:0')
tensor(1.0259, device='cuda:0')
tensor(1.3376, device='cuda:0')
tensor(1.1493, device='cuda:0')
tensor(1.2229, device='cuda:0')
tensor(1.3729, device='cuda:0')
tensor(1.0041, device='cuda:0')
tensor(1.2404, device='cuda:0')
tensor(1.0179, device='cuda:0')
tensor(1.2929, device='cuda:0')
tensor(1.3650, device='cuda:0')
tensor(1.4036, device='cuda:0')
tensor(1.3418, device='cuda:0')
tensor(2.0603, device='cuda:0')
tensor(1.3560, device='cuda:0')
tensor(1.0587, device='cuda:0')
tensor(1.1872, device='cuda:0')
tensor(1.1089, device='cuda:0')
tensor(1.3450, device='cuda:0')
tensor(1.5551, device='cuda:0')
tensor(0.9067, device='cuda:0')
tensor(1.0951, device='cuda:0')
tensor(1.2699, device='cuda:0')
tensor(1.1530, device='cuda:0')
tensor(1.5823, device='cuda:0')
tensor(1.1495, device='cuda:0')
tensor(0.9283, device='cuda:0')
tensor(0.7896, device='cuda:0')
tensor(0.8524, device='cuda:0')
tensor(0.7845, device='cuda:0')
tensor(0.8367, device='cuda:0')
tensor(0.8853, device='cuda:0')
tensor(0.6673, device='cuda:0')
tensor(0.7388, device='cuda:0')
tensor(0.9268, device='cuda:0')
tensor(0.9761, device='cuda:0')
tensor(0.9771, device='cuda:0')
tensor(0.9145, device='cuda:0')
tensor(0.8380, device='cuda:0')
tensor(0.8607, device='cuda:0')
