ppl: 3.1654469966888428
nlls:tensor(1.2839, device='cuda:0')
tensor(0.8801, device='cuda:0')
tensor(1.8001, device='cuda:0')
tensor(1.6064, device='cuda:0')
tensor(1.3608, device='cuda:0')
tensor(1.5025, device='cuda:0')
tensor(1.5777, device='cuda:0')
tensor(1.5447, device='cuda:0')
tensor(1.6238, device='cuda:0')
tensor(1.2540, device='cuda:0')
tensor(1.3247, device='cuda:0')
tensor(1.1113, device='cuda:0')
tensor(1.2099, device='cuda:0')
tensor(1.8896, device='cuda:0')
tensor(1.5817, device='cuda:0')
tensor(1.6179, device='cuda:0')
tensor(1.4040, device='cuda:0')
tensor(1.5228, device='cuda:0')
tensor(1.3099, device='cuda:0')
tensor(1.4539, device='cuda:0')
tensor(1.3823, device='cuda:0')
tensor(1.2567, device='cuda:0')
tensor(0.7448, device='cuda:0')
tensor(0.7709, device='cuda:0')
tensor(0.7631, device='cuda:0')
tensor(0.8841, device='cuda:0')
tensor(1.2375, device='cuda:0')
tensor(1.2286, device='cuda:0')
tensor(1.2150, device='cuda:0')
tensor(1.0396, device='cuda:0')
tensor(1.0382, device='cuda:0')
tensor(1.0997, device='cuda:0')
tensor(0.9460, device='cuda:0')
tensor(0.9267, device='cuda:0')
tensor(0.8448, device='cuda:0')
tensor(0.6836, device='cuda:0')
tensor(1.0294, device='cuda:0')
tensor(0.9490, device='cuda:0')
tensor(0.9242, device='cuda:0')
tensor(1.0563, device='cuda:0')
tensor(1.2687, device='cuda:0')
tensor(1.0777, device='cuda:0')
tensor(1.1860, device='cuda:0')
tensor(1.2349, device='cuda:0')
tensor(1.2082, device='cuda:0')
tensor(0.8016, device='cuda:0')
tensor(0.9211, device='cuda:0')
tensor(1.0314, device='cuda:0')
tensor(0.9207, device='cuda:0')
tensor(0.9630, device='cuda:0')
tensor(1.3039, device='cuda:0')
tensor(1.8793, device='cuda:0')
tensor(1.3088, device='cuda:0')
tensor(1.4542, device='cuda:0')
tensor(1.4040, device='cuda:0')
tensor(0.9059, device='cuda:0')
tensor(0.7246, device='cuda:0')
tensor(1.2384, device='cuda:0')
tensor(1.1553, device='cuda:0')
tensor(1.0244, device='cuda:0')
tensor(1.8803, device='cuda:0')
tensor(1.4372, device='cuda:0')
tensor(1.3568, device='cuda:0')
tensor(1.5400, device='cuda:0')
tensor(1.1990, device='cuda:0')
tensor(1.3324, device='cuda:0')
tensor(1.1053, device='cuda:0')
tensor(1.2037, device='cuda:0')
tensor(1.1094, device='cuda:0')
tensor(1.1979, device='cuda:0')
tensor(1.3636, device='cuda:0')
tensor(1.2488, device='cuda:0')
tensor(1.1728, device='cuda:0')
tensor(0.8725, device='cuda:0')
tensor(0.8914, device='cuda:0')
tensor(1.2860, device='cuda:0')
tensor(0.9820, device='cuda:0')
tensor(0.8210, device='cuda:0')
tensor(0.9470, device='cuda:0')
tensor(0.9841, device='cuda:0')
tensor(0.9556, device='cuda:0')
tensor(1.0225, device='cuda:0')
tensor(1.7677, device='cuda:0')
tensor(1.6362, device='cuda:0')
tensor(1.6756, device='cuda:0')
tensor(1.0304, device='cuda:0')
tensor(0.9222, device='cuda:0')
tensor(0.7039, device='cuda:0')
tensor(0.8538, device='cuda:0')
tensor(0.9610, device='cuda:0')
tensor(1.2238, device='cuda:0')
tensor(1.3330, device='cuda:0')
tensor(1.3516, device='cuda:0')
tensor(0.8721, device='cuda:0')
tensor(1.3745, device='cuda:0')
tensor(0.5658, device='cuda:0')
tensor(0.5935, device='cuda:0')
tensor(0.5871, device='cuda:0')
tensor(0.5788, device='cuda:0')
tensor(0.7980, device='cuda:0')
tensor(0.8539, device='cuda:0')
tensor(1.0741, device='cuda:0')
tensor(1.3435, device='cuda:0')
tensor(1.3909, device='cuda:0')
tensor(1.2484, device='cuda:0')
tensor(1.1527, device='cuda:0')
tensor(1.1751, device='cuda:0')
tensor(1.3703, device='cuda:0')
tensor(1.2134, device='cuda:0')
tensor(1.3749, device='cuda:0')
tensor(1.3034, device='cuda:0')
tensor(1.1088, device='cuda:0')
tensor(1.0199, device='cuda:0')
tensor(0.7928, device='cuda:0')
tensor(1.3979, device='cuda:0')
tensor(1.1677, device='cuda:0')
tensor(1.0263, device='cuda:0')
tensor(1.0805, device='cuda:0')
tensor(0.8572, device='cuda:0')
tensor(1.0747, device='cuda:0')
tensor(0.9650, device='cuda:0')
tensor(1.0239, device='cuda:0')
tensor(1.0776, device='cuda:0')
tensor(0.9077, device='cuda:0')
tensor(0.6323, device='cuda:0')
tensor(0.7447, device='cuda:0')
tensor(0.6942, device='cuda:0')
tensor(1.5127, device='cuda:0')
tensor(1.6932, device='cuda:0')
tensor(1.2150, device='cuda:0')
tensor(1.2123, device='cuda:0')
tensor(1.1729, device='cuda:0')
tensor(1.2799, device='cuda:0')
tensor(1.2742, device='cuda:0')
tensor(1.1607, device='cuda:0')
tensor(1.3342, device='cuda:0')
tensor(1.1775, device='cuda:0')
tensor(1.2151, device='cuda:0')
tensor(1.1793, device='cuda:0')
tensor(1.3124, device='cuda:0')
tensor(1.2539, device='cuda:0')
tensor(1.2332, device='cuda:0')
tensor(1.3556, device='cuda:0')
tensor(1.0679, device='cuda:0')
tensor(1.2464, device='cuda:0')
tensor(1.4689, device='cuda:0')
tensor(0.9958, device='cuda:0')
tensor(0.9489, device='cuda:0')
tensor(0.9563, device='cuda:0')
tensor(1.2057, device='cuda:0')
tensor(1.4078, device='cuda:0')
tensor(1.2114, device='cuda:0')
tensor(1.1146, device='cuda:0')
tensor(1.0502, device='cuda:0')
tensor(1.2008, device='cuda:0')
tensor(1.0876, device='cuda:0')
tensor(0.7213, device='cuda:0')
tensor(0.4409, device='cuda:0')
tensor(0.9027, device='cuda:0')
tensor(0.7868, device='cuda:0')
tensor(1.1154, device='cuda:0')
tensor(1.0700, device='cuda:0')
tensor(0.8526, device='cuda:0')
tensor(1.4774, device='cuda:0')
tensor(1.3542, device='cuda:0')
tensor(1.2997, device='cuda:0')
tensor(1.3789, device='cuda:0')
tensor(1.1058, device='cuda:0')
tensor(1.0838, device='cuda:0')
tensor(1.1203, device='cuda:0')
tensor(1.1900, device='cuda:0')
tensor(1.2232, device='cuda:0')
tensor(1.2127, device='cuda:0')
tensor(1.1492, device='cuda:0')
tensor(1.3516, device='cuda:0')
tensor(1.4011, device='cuda:0')
tensor(1.7451, device='cuda:0')
tensor(1.1415, device='cuda:0')
tensor(1.2388, device='cuda:0')
tensor(1.2438, device='cuda:0')
tensor(1.2018, device='cuda:0')
tensor(1.3661, device='cuda:0')
tensor(1.0541, device='cuda:0')
tensor(0.8503, device='cuda:0')
tensor(0.8256, device='cuda:0')
tensor(0.7943, device='cuda:0')
tensor(0.8360, device='cuda:0')
tensor(0.9941, device='cuda:0')
tensor(0.8851, device='cuda:0')
tensor(1.1724, device='cuda:0')
tensor(1.1998, device='cuda:0')
tensor(1.0683, device='cuda:0')
tensor(0.9880, device='cuda:0')
tensor(1.0534, device='cuda:0')
tensor(1.5227, device='cuda:0')
tensor(1.0989, device='cuda:0')
tensor(0.6194, device='cuda:0')
tensor(1.2553, device='cuda:0')
tensor(1.3190, device='cuda:0')
tensor(1.3961, device='cuda:0')
tensor(1.1867, device='cuda:0')
tensor(1.5713, device='cuda:0')
tensor(1.5837, device='cuda:0')
tensor(1.3553, device='cuda:0')
tensor(0.7722, device='cuda:0')
tensor(1.1026, device='cuda:0')
tensor(0.8496, device='cuda:0')
tensor(1.3206, device='cuda:0')
tensor(1.1377, device='cuda:0')
tensor(0.5897, device='cuda:0')
tensor(0.9566, device='cuda:0')
tensor(0.8404, device='cuda:0')
tensor(0.8623, device='cuda:0')
tensor(0.9349, device='cuda:0')
tensor(1.0204, device='cuda:0')
tensor(1.1117, device='cuda:0')
tensor(0.9107, device='cuda:0')
tensor(1.6371, device='cuda:0')
tensor(1.4629, device='cuda:0')
tensor(1.5917, device='cuda:0')
tensor(1.6149, device='cuda:0')
tensor(1.5162, device='cuda:0')
tensor(1.0687, device='cuda:0')
tensor(1.0506, device='cuda:0')
tensor(0.9993, device='cuda:0')
tensor(1.1295, device='cuda:0')
tensor(1.1291, device='cuda:0')
tensor(0.9863, device='cuda:0')
tensor(0.9864, device='cuda:0')
tensor(1.2690, device='cuda:0')
tensor(1.2883, device='cuda:0')
tensor(1.3649, device='cuda:0')
tensor(1.3877, device='cuda:0')
tensor(1.3505, device='cuda:0')
tensor(1.2287, device='cuda:0')
tensor(1.2654, device='cuda:0')
tensor(1.4454, device='cuda:0')
tensor(1.3781, device='cuda:0')
tensor(1.3163, device='cuda:0')
tensor(1.4147, device='cuda:0')
tensor(1.2174, device='cuda:0')
tensor(1.1377, device='cuda:0')
tensor(1.0921, device='cuda:0')
tensor(0.9621, device='cuda:0')
tensor(1.0072, device='cuda:0')
tensor(1.0380, device='cuda:0')
tensor(0.8308, device='cuda:0')
tensor(0.8521, device='cuda:0')
tensor(0.6984, device='cuda:0')
tensor(0.6431, device='cuda:0')
tensor(0.7401, device='cuda:0')
tensor(0.5906, device='cuda:0')
tensor(1.2903, device='cuda:0')
tensor(1.4598, device='cuda:0')
tensor(0.7738, device='cuda:0')
tensor(1.5705, device='cuda:0')
tensor(1.1350, device='cuda:0')
tensor(1.5386, device='cuda:0')
tensor(0.7446, device='cuda:0')
tensor(0.6738, device='cuda:0')
tensor(0.8786, device='cuda:0')
tensor(0.9664, device='cuda:0')
tensor(0.9358, device='cuda:0')
tensor(0.9626, device='cuda:0')
tensor(0.8387, device='cuda:0')
tensor(0.7433, device='cuda:0')
tensor(1.0609, device='cuda:0')
tensor(1.6328, device='cuda:0')
tensor(1.1460, device='cuda:0')
tensor(1.5092, device='cuda:0')
tensor(1.6786, device='cuda:0')
tensor(2.0039, device='cuda:0')
tensor(1.7872, device='cuda:0')
tensor(1.5922, device='cuda:0')
tensor(1.5964, device='cuda:0')
tensor(1.1844, device='cuda:0')
tensor(1.1895, device='cuda:0')
tensor(1.0239, device='cuda:0')
tensor(0.9586, device='cuda:0')
tensor(1.2378, device='cuda:0')
tensor(1.6117, device='cuda:0')
tensor(1.5601, device='cuda:0')
tensor(1.6833, device='cuda:0')
tensor(1.5743, device='cuda:0')
tensor(1.9824, device='cuda:0')
tensor(1.3449, device='cuda:0')
tensor(1.0662, device='cuda:0')
tensor(1.1269, device='cuda:0')
tensor(1.2540, device='cuda:0')
tensor(1.0977, device='cuda:0')
tensor(1.0929, device='cuda:0')
tensor(0.9932, device='cuda:0')
tensor(0.7867, device='cuda:0')
tensor(0.6537, device='cuda:0')
tensor(0.9509, device='cuda:0')
tensor(0.8376, device='cuda:0')
tensor(0.8613, device='cuda:0')
tensor(0.7591, device='cuda:0')
tensor(0.9445, device='cuda:0')
tensor(1.4944, device='cuda:0')
tensor(1.2505, device='cuda:0')
tensor(1.4851, device='cuda:0')
tensor(0.9909, device='cuda:0')
tensor(1.1232, device='cuda:0')
tensor(1.0284, device='cuda:0')
tensor(1.0411, device='cuda:0')
tensor(1.6436, device='cuda:0')
tensor(1.4591, device='cuda:0')
tensor(1.4126, device='cuda:0')
tensor(1.2651, device='cuda:0')
tensor(1.2597, device='cuda:0')
tensor(1.2859, device='cuda:0')
tensor(1.1926, device='cuda:0')
tensor(1.2283, device='cuda:0')
tensor(1.1886, device='cuda:0')
tensor(1.3551, device='cuda:0')
tensor(1.2323, device='cuda:0')
tensor(1.3147, device='cuda:0')
tensor(1.3178, device='cuda:0')
tensor(1.3061, device='cuda:0')
tensor(1.2699, device='cuda:0')
tensor(1.4990, device='cuda:0')
tensor(1.4812, device='cuda:0')
tensor(1.1952, device='cuda:0')
tensor(1.3663, device='cuda:0')
tensor(1.3483, device='cuda:0')
tensor(1.7485, device='cuda:0')
tensor(1.5552, device='cuda:0')
tensor(1.2906, device='cuda:0')
tensor(1.3144, device='cuda:0')
tensor(1.3837, device='cuda:0')
tensor(1.4506, device='cuda:0')
tensor(1.4112, device='cuda:0')
tensor(1.5083, device='cuda:0')
tensor(1.3429, device='cuda:0')
tensor(1.3794, device='cuda:0')
tensor(1.3187, device='cuda:0')
tensor(1.4042, device='cuda:0')
tensor(1.4717, device='cuda:0')
tensor(1.5575, device='cuda:0')
tensor(1.3242, device='cuda:0')
tensor(1.7823, device='cuda:0')
tensor(1.4364, device='cuda:0')
tensor(1.6424, device='cuda:0')
tensor(1.4843, device='cuda:0')
tensor(1.6693, device='cuda:0')
tensor(1.6372, device='cuda:0')
tensor(1.1134, device='cuda:0')
tensor(1.1542, device='cuda:0')
tensor(1.1845, device='cuda:0')
tensor(1.2130, device='cuda:0')
tensor(1.2476, device='cuda:0')
tensor(1.3302, device='cuda:0')
tensor(1.2683, device='cuda:0')
tensor(1.2803, device='cuda:0')
tensor(1.3819, device='cuda:0')
tensor(1.0921, device='cuda:0')
tensor(1.1513, device='cuda:0')
tensor(1.2765, device='cuda:0')
tensor(0.8175, device='cuda:0')
tensor(1.0611, device='cuda:0')
tensor(1.0807, device='cuda:0')
tensor(1.0922, device='cuda:0')
tensor(1.0965, device='cuda:0')
tensor(0.9355, device='cuda:0')
tensor(1.2256, device='cuda:0')
tensor(1.2137, device='cuda:0')
tensor(1.0795, device='cuda:0')
tensor(0.9142, device='cuda:0')
tensor(1.0625, device='cuda:0')
tensor(0.8037, device='cuda:0')
tensor(1.1513, device='cuda:0')
tensor(1.3293, device='cuda:0')
tensor(1.1605, device='cuda:0')
tensor(1.0177, device='cuda:0')
tensor(0.9290, device='cuda:0')
tensor(1.6095, device='cuda:0')
tensor(1.2087, device='cuda:0')
tensor(1.0880, device='cuda:0')
tensor(1.1468, device='cuda:0')
tensor(1.1896, device='cuda:0')
tensor(1.3418, device='cuda:0')
tensor(1.0714, device='cuda:0')
tensor(0.9361, device='cuda:0')
tensor(1.9370, device='cuda:0')
tensor(1.0381, device='cuda:0')
tensor(0.9889, device='cuda:0')
tensor(1.1203, device='cuda:0')
tensor(1.1544, device='cuda:0')
tensor(1.1106, device='cuda:0')
tensor(1.2786, device='cuda:0')
tensor(1.1338, device='cuda:0')
tensor(1.1432, device='cuda:0')
tensor(0.9515, device='cuda:0')
tensor(1.1437, device='cuda:0')
tensor(1.2422, device='cuda:0')
tensor(1.2459, device='cuda:0')
tensor(1.2411, device='cuda:0')
tensor(1.2173, device='cuda:0')
tensor(0.9414, device='cuda:0')
tensor(1.1205, device='cuda:0')
tensor(1.1042, device='cuda:0')
tensor(1.1842, device='cuda:0')
tensor(1.0343, device='cuda:0')
tensor(1.2501, device='cuda:0')
tensor(1.1116, device='cuda:0')
tensor(1.1166, device='cuda:0')
tensor(1.0027, device='cuda:0')
tensor(1.2659, device='cuda:0')
tensor(1.0914, device='cuda:0')
tensor(1.1250, device='cuda:0')
tensor(1.0477, device='cuda:0')
tensor(0.9489, device='cuda:0')
tensor(0.8599, device='cuda:0')
tensor(0.9287, device='cuda:0')
tensor(0.9176, device='cuda:0')
tensor(0.8820, device='cuda:0')
tensor(1.1622, device='cuda:0')
tensor(1.1643, device='cuda:0')
tensor(0.6220, device='cuda:0')
tensor(0.6627, device='cuda:0')
tensor(1.1830, device='cuda:0')
tensor(1.3286, device='cuda:0')
tensor(0.7481, device='cuda:0')
tensor(0.7291, device='cuda:0')
tensor(0.5592, device='cuda:0')
tensor(0.7497, device='cuda:0')
tensor(1.5096, device='cuda:0')
tensor(1.1334, device='cuda:0')
tensor(0.6557, device='cuda:0')
tensor(0.5307, device='cuda:0')
tensor(1.4368, device='cuda:0')
tensor(1.3633, device='cuda:0')
tensor(1.7707, device='cuda:0')
tensor(1.3946, device='cuda:0')
tensor(2.1263, device='cuda:0')
tensor(1.1130, device='cuda:0')
tensor(1.1441, device='cuda:0')
tensor(1.1952, device='cuda:0')
tensor(1.2259, device='cuda:0')
tensor(1.3218, device='cuda:0')
tensor(1.1269, device='cuda:0')
tensor(1.0526, device='cuda:0')
tensor(1.3731, device='cuda:0')
tensor(0.7815, device='cuda:0')
tensor(0.4871, device='cuda:0')
tensor(0.6444, device='cuda:0')
tensor(0.8046, device='cuda:0')
tensor(0.6627, device='cuda:0')
tensor(1.1087, device='cuda:0')
tensor(1.4558, device='cuda:0')
tensor(0.9471, device='cuda:0')
tensor(0.9302, device='cuda:0')
tensor(1.4805, device='cuda:0')
tensor(1.1011, device='cuda:0')
tensor(0.9515, device='cuda:0')
tensor(0.9819, device='cuda:0')
tensor(0.7934, device='cuda:0')
tensor(1.1235, device='cuda:0')
tensor(1.0369, device='cuda:0')
tensor(1.4128, device='cuda:0')
tensor(1.3730, device='cuda:0')
tensor(1.3714, device='cuda:0')
tensor(1.2228, device='cuda:0')
tensor(1.4791, device='cuda:0')
tensor(1.4811, device='cuda:0')
tensor(1.1536, device='cuda:0')
tensor(1.2815, device='cuda:0')
tensor(1.3587, device='cuda:0')
tensor(1.7026, device='cuda:0')
tensor(1.7324, device='cuda:0')
tensor(1.5752, device='cuda:0')
tensor(1.6569, device='cuda:0')
tensor(1.2360, device='cuda:0')
tensor(1.0989, device='cuda:0')
tensor(1.0892, device='cuda:0')
tensor(1.0737, device='cuda:0')
tensor(1.2833, device='cuda:0')
tensor(1.0640, device='cuda:0')
tensor(1.5805, device='cuda:0')
tensor(1.1866, device='cuda:0')
tensor(1.2719, device='cuda:0')
tensor(1.1576, device='cuda:0')
tensor(1.3651, device='cuda:0')
tensor(1.7675, device='cuda:0')
tensor(1.2715, device='cuda:0')
tensor(1.0935, device='cuda:0')
tensor(0.8932, device='cuda:0')
tensor(1.3384, device='cuda:0')
tensor(1.5103, device='cuda:0')
tensor(1.3639, device='cuda:0')
tensor(1.1163, device='cuda:0')
tensor(1.2640, device='cuda:0')
tensor(1.4886, device='cuda:0')
tensor(1.1192, device='cuda:0')
tensor(1.1296, device='cuda:0')
tensor(1.3843, device='cuda:0')
tensor(1.5477, device='cuda:0')
tensor(1.6478, device='cuda:0')
tensor(1.3741, device='cuda:0')
tensor(1.4842, device='cuda:0')
tensor(1.1630, device='cuda:0')
tensor(1.0455, device='cuda:0')
tensor(0.9744, device='cuda:0')
tensor(0.9390, device='cuda:0')
tensor(1.3928, device='cuda:0')
tensor(1.5006, device='cuda:0')
tensor(1.4628, device='cuda:0')
tensor(1.5572, device='cuda:0')
tensor(1.4206, device='cuda:0')
tensor(0.9942, device='cuda:0')
tensor(1.0119, device='cuda:0')
tensor(1.0109, device='cuda:0')
tensor(1.0277, device='cuda:0')
tensor(1.1189, device='cuda:0')
tensor(0.9627, device='cuda:0')
tensor(1.0594, device='cuda:0')
tensor(1.4581, device='cuda:0')
tensor(1.6055, device='cuda:0')
tensor(1.3844, device='cuda:0')
tensor(0.2257, device='cuda:0')
tensor(0.0134, device='cuda:0')
tensor(0.2302, device='cuda:0')
tensor(1.3689, device='cuda:0')
tensor(0.8374, device='cuda:0')
tensor(1.3446, device='cuda:0')
tensor(0.7001, device='cuda:0')
tensor(1.0056, device='cuda:0')
tensor(1.3315, device='cuda:0')
tensor(1.3148, device='cuda:0')
tensor(1.2393, device='cuda:0')
tensor(0.9210, device='cuda:0')
tensor(1.3085, device='cuda:0')
tensor(0.8208, device='cuda:0')
tensor(0.7734, device='cuda:0')
tensor(1.3628, device='cuda:0')
tensor(1.7137, device='cuda:0')
tensor(1.3394, device='cuda:0')
tensor(1.3561, device='cuda:0')
tensor(1.5278, device='cuda:0')
tensor(2.0316, device='cuda:0')
tensor(1.3868, device='cuda:0')
tensor(1.2477, device='cuda:0')
tensor(1.1447, device='cuda:0')
tensor(1.4111, device='cuda:0')
tensor(1.3881, device='cuda:0')
tensor(1.6178, device='cuda:0')
tensor(1.6767, device='cuda:0')
tensor(1.0800, device='cuda:0')
tensor(1.1308, device='cuda:0')
tensor(1.0861, device='cuda:0')
tensor(1.3620, device='cuda:0')
tensor(1.4534, device='cuda:0')
tensor(1.2374, device='cuda:0')
tensor(1.1532, device='cuda:0')
tensor(1.0302, device='cuda:0')
tensor(1.2118, device='cuda:0')
tensor(1.0845, device='cuda:0')
tensor(1.1766, device='cuda:0')
tensor(1.6729, device='cuda:0')
tensor(1.5319, device='cuda:0')
tensor(1.4506, device='cuda:0')
tensor(1.2288, device='cuda:0')
tensor(1.2106, device='cuda:0')
tensor(1.7401, device='cuda:0')
tensor(1.5293, device='cuda:0')
tensor(1.9669, device='cuda:0')
tensor(1.5664, device='cuda:0')
tensor(1.7926, device='cuda:0')
tensor(1.7173, device='cuda:0')
tensor(1.1477, device='cuda:0')
tensor(1.1794, device='cuda:0')
tensor(1.1196, device='cuda:0')
tensor(1.2836, device='cuda:0')
tensor(1.2591, device='cuda:0')
tensor(1.0954, device='cuda:0')
tensor(1.1535, device='cuda:0')
tensor(1.2833, device='cuda:0')
tensor(1.1577, device='cuda:0')
tensor(1.9689, device='cuda:0')
tensor(1.3011, device='cuda:0')
tensor(1.3208, device='cuda:0')
tensor(1.4461, device='cuda:0')
tensor(1.2569, device='cuda:0')
tensor(1.0246, device='cuda:0')
tensor(1.1346, device='cuda:0')
tensor(1.1095, device='cuda:0')
tensor(1.2145, device='cuda:0')
tensor(1.0401, device='cuda:0')
tensor(0.9260, device='cuda:0')
tensor(1.3129, device='cuda:0')
tensor(1.4626, device='cuda:0')
tensor(1.2781, device='cuda:0')
tensor(1.0578, device='cuda:0')
tensor(1.1862, device='cuda:0')
tensor(1.0478, device='cuda:0')
tensor(1.8685, device='cuda:0')
tensor(1.6133, device='cuda:0')
tensor(1.6729, device='cuda:0')
tensor(1.7182, device='cuda:0')
tensor(1.0032, device='cuda:0')
tensor(1.0729, device='cuda:0')
tensor(1.5238, device='cuda:0')
tensor(1.0058, device='cuda:0')
tensor(1.2202, device='cuda:0')
tensor(1.0125, device='cuda:0')
tensor(1.1480, device='cuda:0')
tensor(1.0195, device='cuda:0')
tensor(1.4747, device='cuda:0')
tensor(1.2556, device='cuda:0')
tensor(0.9681, device='cuda:0')
tensor(0.7564, device='cuda:0')
tensor(0.8181, device='cuda:0')
tensor(0.8728, device='cuda:0')
tensor(0.8746, device='cuda:0')
tensor(0.9322, device='cuda:0')
tensor(1.3934, device='cuda:0')
tensor(1.1391, device='cuda:0')
tensor(1.1526, device='cuda:0')
tensor(1.2694, device='cuda:0')
tensor(1.2202, device='cuda:0')
tensor(0.8430, device='cuda:0')
tensor(0.8602, device='cuda:0')
tensor(0.9041, device='cuda:0')
tensor(0.8652, device='cuda:0')
tensor(1.1049, device='cuda:0')
tensor(1.6119, device='cuda:0')
tensor(1.5883, device='cuda:0')
tensor(1.3357, device='cuda:0')
tensor(0.9152, device='cuda:0')
tensor(0.9079, device='cuda:0')
tensor(0.8350, device='cuda:0')
tensor(0.9787, device='cuda:0')
tensor(0.7646, device='cuda:0')
tensor(0.6921, device='cuda:0')
tensor(1.2062, device='cuda:0')
tensor(1.3261, device='cuda:0')
tensor(1.2177, device='cuda:0')
tensor(1.2706, device='cuda:0')
tensor(1.2963, device='cuda:0')
tensor(1.1201, device='cuda:0')
tensor(1.2917, device='cuda:0')
tensor(1.3004, device='cuda:0')
tensor(1.2203, device='cuda:0')
tensor(1.1674, device='cuda:0')
tensor(1.2945, device='cuda:0')
tensor(1.3927, device='cuda:0')
tensor(1.1923, device='cuda:0')
tensor(1.3151, device='cuda:0')
tensor(1.0131, device='cuda:0')
tensor(0.9405, device='cuda:0')
tensor(0.7545, device='cuda:0')
tensor(0.9904, device='cuda:0')
tensor(0.9639, device='cuda:0')
tensor(1.1324, device='cuda:0')
tensor(1.1722, device='cuda:0')
tensor(0.9832, device='cuda:0')
tensor(0.8976, device='cuda:0')
tensor(0.9194, device='cuda:0')
tensor(1.5158, device='cuda:0')
tensor(1.2617, device='cuda:0')
tensor(1.2206, device='cuda:0')
tensor(1.4415, device='cuda:0')
tensor(1.3609, device='cuda:0')
tensor(1.1545, device='cuda:0')
tensor(1.4873, device='cuda:0')
tensor(1.4816, device='cuda:0')
tensor(1.5143, device='cuda:0')
tensor(1.5409, device='cuda:0')
tensor(1.4863, device='cuda:0')
tensor(1.4000, device='cuda:0')
tensor(1.1375, device='cuda:0')
