ppl: 3.4719388484954834
nlls:tensor(1.3491, device='cuda:0')
tensor(1.5138, device='cuda:0')
tensor(1.2070, device='cuda:0')
tensor(1.1798, device='cuda:0')
tensor(1.1060, device='cuda:0')
tensor(1.1436, device='cuda:0')
tensor(1.4698, device='cuda:0')
tensor(1.6363, device='cuda:0')
tensor(1.1159, device='cuda:0')
tensor(0.9239, device='cuda:0')
tensor(0.9008, device='cuda:0')
tensor(0.8611, device='cuda:0')
tensor(0.8905, device='cuda:0')
tensor(1.1585, device='cuda:0')
tensor(0.9894, device='cuda:0')
tensor(0.8484, device='cuda:0')
tensor(0.9901, device='cuda:0')
tensor(0.9687, device='cuda:0')
tensor(1.1465, device='cuda:0')
tensor(0.9008, device='cuda:0')
tensor(0.8237, device='cuda:0')
tensor(0.8897, device='cuda:0')
tensor(1.0946, device='cuda:0')
tensor(1.1819, device='cuda:0')
tensor(0.8464, device='cuda:0')
tensor(1.3415, device='cuda:0')
tensor(2.6743, device='cuda:0')
tensor(2.7076, device='cuda:0')
tensor(1.5498, device='cuda:0')
tensor(1.4738, device='cuda:0')
tensor(1.6412, device='cuda:0')
tensor(1.2536, device='cuda:0')
tensor(1.3858, device='cuda:0')
tensor(1.1133, device='cuda:0')
tensor(1.1932, device='cuda:0')
tensor(1.1254, device='cuda:0')
tensor(1.2413, device='cuda:0')
tensor(0.7745, device='cuda:0')
tensor(0.3229, device='cuda:0')
tensor(1.3048, device='cuda:0')
tensor(0.8544, device='cuda:0')
tensor(0.8434, device='cuda:0')
tensor(1.0384, device='cuda:0')
tensor(1.1665, device='cuda:0')
tensor(0.8225, device='cuda:0')
tensor(1.8006, device='cuda:0')
tensor(1.2248, device='cuda:0')
tensor(0.9967, device='cuda:0')
tensor(0.8425, device='cuda:0')
tensor(1.2554, device='cuda:0')
tensor(1.4028, device='cuda:0')
tensor(2.2575, device='cuda:0')
tensor(1.9101, device='cuda:0')
tensor(1.5391, device='cuda:0')
tensor(1.0257, device='cuda:0')
tensor(0.7647, device='cuda:0')
tensor(0.6464, device='cuda:0')
tensor(0.7966, device='cuda:0')
tensor(0.9779, device='cuda:0')
tensor(0.7984, device='cuda:0')
tensor(0.9672, device='cuda:0')
tensor(0.6461, device='cuda:0')
tensor(0.9933, device='cuda:0')
tensor(1.7116, device='cuda:0')
tensor(1.0767, device='cuda:0')
tensor(0.9909, device='cuda:0')
tensor(0.9059, device='cuda:0')
tensor(0.9264, device='cuda:0')
tensor(0.9876, device='cuda:0')
tensor(1.3533, device='cuda:0')
tensor(1.2221, device='cuda:0')
tensor(1.0915, device='cuda:0')
tensor(1.1656, device='cuda:0')
tensor(1.2423, device='cuda:0')
tensor(1.3086, device='cuda:0')
tensor(1.9170, device='cuda:0')
tensor(0.9470, device='cuda:0')
tensor(0.5576, device='cuda:0')
tensor(0.2337, device='cuda:0')
tensor(0.2336, device='cuda:0')
tensor(0.4464, device='cuda:0')
tensor(0.4943, device='cuda:0')
tensor(1.0061, device='cuda:0')
tensor(1.7760, device='cuda:0')
tensor(1.7202, device='cuda:0')
tensor(1.6118, device='cuda:0')
tensor(1.5261, device='cuda:0')
tensor(1.1897, device='cuda:0')
tensor(1.5308, device='cuda:0')
tensor(1.1272, device='cuda:0')
tensor(1.5781, device='cuda:0')
tensor(1.6313, device='cuda:0')
tensor(1.4331, device='cuda:0')
tensor(1.0146, device='cuda:0')
tensor(1.3058, device='cuda:0')
tensor(1.2543, device='cuda:0')
tensor(1.3144, device='cuda:0')
tensor(1.0787, device='cuda:0')
tensor(1.3366, device='cuda:0')
tensor(1.7572, device='cuda:0')
tensor(1.2917, device='cuda:0')
tensor(1.5583, device='cuda:0')
tensor(1.6487, device='cuda:0')
tensor(1.1171, device='cuda:0')
tensor(0.9241, device='cuda:0')
tensor(1.1217, device='cuda:0')
tensor(1.1293, device='cuda:0')
tensor(1.1775, device='cuda:0')
tensor(1.0685, device='cuda:0')
tensor(1.1928, device='cuda:0')
tensor(1.1778, device='cuda:0')
tensor(1.2218, device='cuda:0')
tensor(1.2129, device='cuda:0')
tensor(1.0678, device='cuda:0')
tensor(1.0841, device='cuda:0')
tensor(1.8619, device='cuda:0')
tensor(0.8925, device='cuda:0')
tensor(1.3282, device='cuda:0')
tensor(1.2432, device='cuda:0')
tensor(1.3396, device='cuda:0')
tensor(1.3357, device='cuda:0')
tensor(1.3299, device='cuda:0')
tensor(1.3202, device='cuda:0')
tensor(1.3116, device='cuda:0')
tensor(1.6311, device='cuda:0')
tensor(1.1730, device='cuda:0')
tensor(1.2640, device='cuda:0')
tensor(1.6319, device='cuda:0')
tensor(1.4570, device='cuda:0')
tensor(1.1567, device='cuda:0')
tensor(1.0509, device='cuda:0')
tensor(1.0113, device='cuda:0')
tensor(1.5392, device='cuda:0')
tensor(1.2195, device='cuda:0')
tensor(1.4838, device='cuda:0')
tensor(1.6521, device='cuda:0')
tensor(1.1831, device='cuda:0')
tensor(1.3582, device='cuda:0')
tensor(1.1572, device='cuda:0')
tensor(1.9123, device='cuda:0')
tensor(0.9066, device='cuda:0')
tensor(0.8498, device='cuda:0')
tensor(0.7858, device='cuda:0')
tensor(0.9541, device='cuda:0')
tensor(1.7064, device='cuda:0')
tensor(1.5669, device='cuda:0')
tensor(1.5011, device='cuda:0')
tensor(1.1859, device='cuda:0')
tensor(0.9751, device='cuda:0')
tensor(0.8144, device='cuda:0')
tensor(0.9627, device='cuda:0')
tensor(0.9412, device='cuda:0')
tensor(0.8762, device='cuda:0')
tensor(1.0231, device='cuda:0')
tensor(1.2504, device='cuda:0')
tensor(0.9054, device='cuda:0')
tensor(0.9687, device='cuda:0')
tensor(0.9255, device='cuda:0')
tensor(1.3361, device='cuda:0')
tensor(1.6652, device='cuda:0')
tensor(1.3142, device='cuda:0')
tensor(1.6932, device='cuda:0')
tensor(1.1588, device='cuda:0')
tensor(1.3388, device='cuda:0')
tensor(1.1167, device='cuda:0')
tensor(1.0616, device='cuda:0')
tensor(0.7800, device='cuda:0')
tensor(1.0142, device='cuda:0')
tensor(1.3445, device='cuda:0')
tensor(0.9977, device='cuda:0')
tensor(1.1176, device='cuda:0')
tensor(1.0242, device='cuda:0')
tensor(1.0729, device='cuda:0')
tensor(2.2611, device='cuda:0')
tensor(1.1557, device='cuda:0')
tensor(1.3828, device='cuda:0')
tensor(1.3161, device='cuda:0')
tensor(1.2818, device='cuda:0')
tensor(1.1645, device='cuda:0')
tensor(1.2306, device='cuda:0')
tensor(1.0976, device='cuda:0')
tensor(0.9978, device='cuda:0')
tensor(1.0918, device='cuda:0')
tensor(1.1599, device='cuda:0')
tensor(1.3928, device='cuda:0')
tensor(1.3786, device='cuda:0')
tensor(0.7357, device='cuda:0')
tensor(1.2929, device='cuda:0')
tensor(1.3893, device='cuda:0')
tensor(1.5018, device='cuda:0')
tensor(1.6177, device='cuda:0')
tensor(1.5667, device='cuda:0')
tensor(1.5767, device='cuda:0')
tensor(1.5765, device='cuda:0')
tensor(1.3814, device='cuda:0')
tensor(1.4673, device='cuda:0')
tensor(1.3441, device='cuda:0')
tensor(1.1843, device='cuda:0')
tensor(1.0183, device='cuda:0')
tensor(1.2478, device='cuda:0')
tensor(1.8445, device='cuda:0')
tensor(1.5666, device='cuda:0')
tensor(1.1725, device='cuda:0')
tensor(1.3913, device='cuda:0')
tensor(1.2315, device='cuda:0')
tensor(0.8092, device='cuda:0')
tensor(1.1926, device='cuda:0')
tensor(1.2339, device='cuda:0')
tensor(1.3035, device='cuda:0')
tensor(0.9333, device='cuda:0')
tensor(0.8118, device='cuda:0')
tensor(0.7766, device='cuda:0')
tensor(0.9324, device='cuda:0')
tensor(0.9101, device='cuda:0')
tensor(0.9071, device='cuda:0')
tensor(0.7182, device='cuda:0')
tensor(0.7510, device='cuda:0')
tensor(1.3033, device='cuda:0')
tensor(1.8156, device='cuda:0')
tensor(1.9165, device='cuda:0')
tensor(1.2287, device='cuda:0')
tensor(1.8233, device='cuda:0')
tensor(1.1983, device='cuda:0')
tensor(1.1189, device='cuda:0')
tensor(0.9515, device='cuda:0')
tensor(1.1030, device='cuda:0')
tensor(1.1832, device='cuda:0')
tensor(1.1415, device='cuda:0')
tensor(1.6349, device='cuda:0')
tensor(1.3553, device='cuda:0')
tensor(1.3551, device='cuda:0')
tensor(1.2134, device='cuda:0')
tensor(1.1836, device='cuda:0')
tensor(1.0280, device='cuda:0')
tensor(1.0693, device='cuda:0')
tensor(0.9935, device='cuda:0')
tensor(1.0904, device='cuda:0')
tensor(1.0460, device='cuda:0')
tensor(1.1503, device='cuda:0')
tensor(1.1177, device='cuda:0')
tensor(0.9228, device='cuda:0')
tensor(1.1732, device='cuda:0')
tensor(0.9707, device='cuda:0')
tensor(0.7334, device='cuda:0')
tensor(1.1738, device='cuda:0')
tensor(0.7926, device='cuda:0')
tensor(1.3569, device='cuda:0')
tensor(1.4686, device='cuda:0')
tensor(1.3751, device='cuda:0')
tensor(1.0870, device='cuda:0')
tensor(1.4393, device='cuda:0')
tensor(1.2833, device='cuda:0')
tensor(1.0982, device='cuda:0')
tensor(1.0790, device='cuda:0')
tensor(0.9932, device='cuda:0')
tensor(0.9467, device='cuda:0')
tensor(0.6949, device='cuda:0')
tensor(0.9691, device='cuda:0')
tensor(0.8663, device='cuda:0')
tensor(1.8716, device='cuda:0')
tensor(1.6539, device='cuda:0')
tensor(1.6582, device='cuda:0')
tensor(1.4429, device='cuda:0')
tensor(1.0777, device='cuda:0')
tensor(1.4653, device='cuda:0')
tensor(1.4033, device='cuda:0')
tensor(1.9476, device='cuda:0')
tensor(1.1588, device='cuda:0')
tensor(1.1316, device='cuda:0')
tensor(0.9394, device='cuda:0')
tensor(1.0508, device='cuda:0')
tensor(1.0577, device='cuda:0')
tensor(1.0411, device='cuda:0')
tensor(1.1918, device='cuda:0')
tensor(1.3477, device='cuda:0')
tensor(1.1523, device='cuda:0')
tensor(0.9924, device='cuda:0')
tensor(0.9727, device='cuda:0')
tensor(1.1352, device='cuda:0')
tensor(1.7031, device='cuda:0')
tensor(2.0665, device='cuda:0')
tensor(1.4328, device='cuda:0')
tensor(1.2151, device='cuda:0')
tensor(1.2112, device='cuda:0')
tensor(1.0047, device='cuda:0')
tensor(0.6384, device='cuda:0')
tensor(0.6233, device='cuda:0')
tensor(0.9857, device='cuda:0')
tensor(1.4687, device='cuda:0')
tensor(1.0591, device='cuda:0')
tensor(0.9901, device='cuda:0')
tensor(0.9976, device='cuda:0')
tensor(1.1802, device='cuda:0')
tensor(1.2102, device='cuda:0')
tensor(1.1249, device='cuda:0')
tensor(1.2354, device='cuda:0')
tensor(1.2354, device='cuda:0')
tensor(1.2420, device='cuda:0')
tensor(1.2478, device='cuda:0')
tensor(1.1416, device='cuda:0')
tensor(1.1660, device='cuda:0')
tensor(1.2043, device='cuda:0')
tensor(1.1212, device='cuda:0')
tensor(1.1840, device='cuda:0')
tensor(1.4190, device='cuda:0')
tensor(1.2244, device='cuda:0')
tensor(1.2346, device='cuda:0')
tensor(1.9578, device='cuda:0')
tensor(1.1031, device='cuda:0')
tensor(1.6674, device='cuda:0')
tensor(1.5462, device='cuda:0')
tensor(1.6855, device='cuda:0')
tensor(0.8674, device='cuda:0')
tensor(1.5473, device='cuda:0')
tensor(2.0684, device='cuda:0')
tensor(1.6307, device='cuda:0')
tensor(1.2542, device='cuda:0')
tensor(1.3784, device='cuda:0')
tensor(1.6838, device='cuda:0')
tensor(1.9893, device='cuda:0')
tensor(1.8103, device='cuda:0')
tensor(2.0691, device='cuda:0')
tensor(2.0041, device='cuda:0')
tensor(1.8253, device='cuda:0')
tensor(1.4926, device='cuda:0')
tensor(1.4522, device='cuda:0')
tensor(1.8194, device='cuda:0')
tensor(1.7174, device='cuda:0')
tensor(1.8731, device='cuda:0')
tensor(1.7867, device='cuda:0')
tensor(1.6577, device='cuda:0')
tensor(1.5621, device='cuda:0')
tensor(1.8686, device='cuda:0')
tensor(1.4540, device='cuda:0')
tensor(1.7736, device='cuda:0')
tensor(0.6291, device='cuda:0')
tensor(0.4356, device='cuda:0')
tensor(0.3863, device='cuda:0')
tensor(0.3604, device='cuda:0')
tensor(0.4005, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.5212, device='cuda:0')
tensor(0.5523, device='cuda:0')
tensor(0.4110, device='cuda:0')
tensor(1.0004, device='cuda:0')
tensor(1.5680, device='cuda:0')
tensor(0.7620, device='cuda:0')
tensor(0.8135, device='cuda:0')
tensor(1.5311, device='cuda:0')
tensor(1.0557, device='cuda:0')
tensor(1.0472, device='cuda:0')
tensor(1.0368, device='cuda:0')
tensor(1.0503, device='cuda:0')
tensor(1.4217, device='cuda:0')
tensor(1.4431, device='cuda:0')
tensor(1.0514, device='cuda:0')
tensor(0.9420, device='cuda:0')
tensor(1.4763, device='cuda:0')
tensor(1.5458, device='cuda:0')
tensor(1.4998, device='cuda:0')
tensor(1.0481, device='cuda:0')
tensor(1.0806, device='cuda:0')
tensor(0.7317, device='cuda:0')
tensor(0.6112, device='cuda:0')
tensor(1.5928, device='cuda:0')
tensor(1.2092, device='cuda:0')
tensor(1.1850, device='cuda:0')
tensor(1.0836, device='cuda:0')
tensor(1.1366, device='cuda:0')
tensor(2.0303, device='cuda:0')
tensor(1.0923, device='cuda:0')
tensor(0.7611, device='cuda:0')
tensor(0.8448, device='cuda:0')
tensor(0.7319, device='cuda:0')
tensor(0.8900, device='cuda:0')
tensor(0.9809, device='cuda:0')
tensor(0.8658, device='cuda:0')
tensor(1.1916, device='cuda:0')
tensor(1.5851, device='cuda:0')
tensor(1.2359, device='cuda:0')
tensor(1.0381, device='cuda:0')
tensor(0.9892, device='cuda:0')
tensor(1.2409, device='cuda:0')
tensor(1.2980, device='cuda:0')
tensor(1.1011, device='cuda:0')
tensor(1.4125, device='cuda:0')
tensor(1.1639, device='cuda:0')
tensor(1.4408, device='cuda:0')
tensor(1.2289, device='cuda:0')
tensor(1.4006, device='cuda:0')
tensor(1.2122, device='cuda:0')
tensor(1.1993, device='cuda:0')
tensor(0.9231, device='cuda:0')
tensor(1.3565, device='cuda:0')
tensor(1.0802, device='cuda:0')
tensor(0.9232, device='cuda:0')
tensor(1.1581, device='cuda:0')
tensor(1.1131, device='cuda:0')
tensor(1.2599, device='cuda:0')
tensor(1.1166, device='cuda:0')
tensor(1.0798, device='cuda:0')
tensor(1.3730, device='cuda:0')
tensor(0.9302, device='cuda:0')
tensor(0.8695, device='cuda:0')
tensor(1.2865, device='cuda:0')
tensor(1.8208, device='cuda:0')
tensor(1.5826, device='cuda:0')
tensor(1.0784, device='cuda:0')
tensor(0.7655, device='cuda:0')
tensor(0.8729, device='cuda:0')
tensor(0.9285, device='cuda:0')
tensor(0.8883, device='cuda:0')
tensor(0.8665, device='cuda:0')
tensor(0.8959, device='cuda:0')
tensor(1.1568, device='cuda:0')
tensor(0.8405, device='cuda:0')
tensor(1.0311, device='cuda:0')
tensor(1.0003, device='cuda:0')
tensor(1.4593, device='cuda:0')
tensor(0.7582, device='cuda:0')
tensor(0.7558, device='cuda:0')
tensor(0.7187, device='cuda:0')
tensor(0.5911, device='cuda:0')
tensor(1.2641, device='cuda:0')
tensor(1.5035, device='cuda:0')
tensor(1.4192, device='cuda:0')
tensor(1.1439, device='cuda:0')
tensor(1.1540, device='cuda:0')
tensor(1.3894, device='cuda:0')
tensor(0.9728, device='cuda:0')
tensor(0.8917, device='cuda:0')
tensor(0.6436, device='cuda:0')
tensor(1.1410, device='cuda:0')
tensor(0.9137, device='cuda:0')
tensor(0.7708, device='cuda:0')
tensor(1.8584, device='cuda:0')
tensor(0.9758, device='cuda:0')
tensor(0.8415, device='cuda:0')
tensor(0.6805, device='cuda:0')
tensor(0.7062, device='cuda:0')
tensor(0.7623, device='cuda:0')
tensor(0.7148, device='cuda:0')
tensor(0.6713, device='cuda:0')
tensor(0.5856, device='cuda:0')
tensor(0.7327, device='cuda:0')
tensor(0.9657, device='cuda:0')
tensor(1.5412, device='cuda:0')
tensor(1.3890, device='cuda:0')
tensor(1.7135, device='cuda:0')
tensor(1.1042, device='cuda:0')
tensor(0.9715, device='cuda:0')
tensor(1.3197, device='cuda:0')
tensor(1.7394, device='cuda:0')
tensor(1.6824, device='cuda:0')
tensor(1.2324, device='cuda:0')
tensor(1.1142, device='cuda:0')
tensor(1.0936, device='cuda:0')
tensor(1.0050, device='cuda:0')
tensor(1.3147, device='cuda:0')
tensor(1.7429, device='cuda:0')
tensor(1.2686, device='cuda:0')
tensor(1.1435, device='cuda:0')
tensor(0.9835, device='cuda:0')
tensor(0.9788, device='cuda:0')
tensor(0.9383, device='cuda:0')
tensor(1.1727, device='cuda:0')
tensor(1.0846, device='cuda:0')
tensor(1.5337, device='cuda:0')
tensor(1.3273, device='cuda:0')
tensor(1.0572, device='cuda:0')
tensor(1.0712, device='cuda:0')
tensor(1.0958, device='cuda:0')
tensor(1.3170, device='cuda:0')
tensor(1.0561, device='cuda:0')
tensor(0.9698, device='cuda:0')
tensor(0.8098, device='cuda:0')
tensor(0.8318, device='cuda:0')
tensor(1.1704, device='cuda:0')
tensor(0.8421, device='cuda:0')
tensor(1.1681, device='cuda:0')
tensor(0.6883, device='cuda:0')
tensor(0.7637, device='cuda:0')
tensor(0.5365, device='cuda:0')
tensor(0.8314, device='cuda:0')
tensor(1.3192, device='cuda:0')
tensor(1.7522, device='cuda:0')
tensor(1.5512, device='cuda:0')
tensor(1.1089, device='cuda:0')
tensor(1.0204, device='cuda:0')
tensor(1.0932, device='cuda:0')
tensor(1.3488, device='cuda:0')
tensor(1.7234, device='cuda:0')
tensor(1.8702, device='cuda:0')
tensor(1.5710, device='cuda:0')
tensor(1.5866, device='cuda:0')
tensor(1.8947, device='cuda:0')
tensor(1.9141, device='cuda:0')
tensor(1.7878, device='cuda:0')
tensor(1.6988, device='cuda:0')
tensor(1.7626, device='cuda:0')
tensor(1.6945, device='cuda:0')
tensor(1.6175, device='cuda:0')
tensor(1.6730, device='cuda:0')
tensor(1.1489, device='cuda:0')
tensor(1.1897, device='cuda:0')
tensor(1.3170, device='cuda:0')
tensor(0.9644, device='cuda:0')
tensor(1.1664, device='cuda:0')
tensor(1.3266, device='cuda:0')
tensor(1.4933, device='cuda:0')
tensor(0.9323, device='cuda:0')
tensor(0.8142, device='cuda:0')
tensor(1.0167, device='cuda:0')
tensor(1.1414, device='cuda:0')
tensor(0.7787, device='cuda:0')
tensor(1.1189, device='cuda:0')
tensor(0.9794, device='cuda:0')
tensor(1.0708, device='cuda:0')
tensor(1.0202, device='cuda:0')
tensor(0.8537, device='cuda:0')
tensor(1.0941, device='cuda:0')
tensor(1.0614, device='cuda:0')
tensor(1.0565, device='cuda:0')
tensor(0.9038, device='cuda:0')
tensor(1.0626, device='cuda:0')
tensor(1.1031, device='cuda:0')
tensor(1.2942, device='cuda:0')
tensor(1.0212, device='cuda:0')
tensor(1.0285, device='cuda:0')
tensor(1.1558, device='cuda:0')
tensor(1.2775, device='cuda:0')
tensor(1.8054, device='cuda:0')
tensor(1.1873, device='cuda:0')
tensor(1.0786, device='cuda:0')
tensor(1.0095, device='cuda:0')
tensor(1.0414, device='cuda:0')
tensor(0.9461, device='cuda:0')
tensor(1.7180, device='cuda:0')
tensor(1.2613, device='cuda:0')
tensor(1.1260, device='cuda:0')
tensor(1.5005, device='cuda:0')
tensor(1.6203, device='cuda:0')
tensor(1.2202, device='cuda:0')
tensor(0.9918, device='cuda:0')
tensor(0.9539, device='cuda:0')
tensor(1.1284, device='cuda:0')
tensor(1.2094, device='cuda:0')
tensor(0.8722, device='cuda:0')
tensor(1.1231, device='cuda:0')
tensor(1.2613, device='cuda:0')
tensor(1.6364, device='cuda:0')
tensor(1.5567, device='cuda:0')
tensor(1.4975, device='cuda:0')
tensor(1.1466, device='cuda:0')
tensor(0.9523, device='cuda:0')
tensor(0.5185, device='cuda:0')
tensor(0.7238, device='cuda:0')
tensor(1.1951, device='cuda:0')
tensor(0.9594, device='cuda:0')
tensor(0.9808, device='cuda:0')
tensor(0.9640, device='cuda:0')
tensor(1.0001, device='cuda:0')
tensor(1.0889, device='cuda:0')
tensor(1.0087, device='cuda:0')
tensor(0.8556, device='cuda:0')
tensor(1.3416, device='cuda:0')
tensor(1.7464, device='cuda:0')
tensor(1.6980, device='cuda:0')
tensor(1.3756, device='cuda:0')
tensor(1.8155, device='cuda:0')
tensor(1.2068, device='cuda:0')
tensor(1.1865, device='cuda:0')
tensor(1.0894, device='cuda:0')
tensor(1.6902, device='cuda:0')
tensor(1.7371, device='cuda:0')
tensor(1.6071, device='cuda:0')
tensor(1.5718, device='cuda:0')
tensor(0.6527, device='cuda:0')
tensor(1.3856, device='cuda:0')
tensor(1.2329, device='cuda:0')
tensor(0.9345, device='cuda:0')
tensor(0.9388, device='cuda:0')
tensor(1.0177, device='cuda:0')
tensor(0.9360, device='cuda:0')
tensor(1.0733, device='cuda:0')
tensor(1.0753, device='cuda:0')
tensor(1.7250, device='cuda:0')
tensor(1.6825, device='cuda:0')
tensor(1.5746, device='cuda:0')
tensor(1.5081, device='cuda:0')
tensor(1.4640, device='cuda:0')
tensor(1.2736, device='cuda:0')
tensor(1.3838, device='cuda:0')
tensor(0.9035, device='cuda:0')
tensor(0.9633, device='cuda:0')
