ppl: 3.3609094619750977
nlls:tensor(1.3777, device='cuda:0')
tensor(1.7098, device='cuda:0')
tensor(1.2428, device='cuda:0')
tensor(1.2974, device='cuda:0')
tensor(1.1562, device='cuda:0')
tensor(1.0318, device='cuda:0')
tensor(0.9077, device='cuda:0')
tensor(1.0832, device='cuda:0')
tensor(1.0488, device='cuda:0')
tensor(0.8440, device='cuda:0')
tensor(0.8308, device='cuda:0')
tensor(1.1768, device='cuda:0')
tensor(0.9321, device='cuda:0')
tensor(1.5157, device='cuda:0')
tensor(1.3976, device='cuda:0')
tensor(1.2780, device='cuda:0')
tensor(1.1215, device='cuda:0')
tensor(1.1344, device='cuda:0')
tensor(1.0824, device='cuda:0')
tensor(1.5140, device='cuda:0')
tensor(1.3463, device='cuda:0')
tensor(0.8059, device='cuda:0')
tensor(0.9279, device='cuda:0')
tensor(0.9832, device='cuda:0')
tensor(0.8628, device='cuda:0')
tensor(1.0413, device='cuda:0')
tensor(0.8882, device='cuda:0')
tensor(1.6206, device='cuda:0')
tensor(1.9998, device='cuda:0')
tensor(1.5677, device='cuda:0')
tensor(1.6807, device='cuda:0')
tensor(1.2868, device='cuda:0')
tensor(1.4535, device='cuda:0')
tensor(1.4758, device='cuda:0')
tensor(1.5370, device='cuda:0')
tensor(1.5271, device='cuda:0')
tensor(1.6418, device='cuda:0')
tensor(1.5121, device='cuda:0')
tensor(1.5713, device='cuda:0')
tensor(1.5747, device='cuda:0')
tensor(1.6218, device='cuda:0')
tensor(1.2789, device='cuda:0')
tensor(1.2431, device='cuda:0')
tensor(1.4120, device='cuda:0')
tensor(1.1428, device='cuda:0')
tensor(1.1819, device='cuda:0')
tensor(1.1834, device='cuda:0')
tensor(1.2025, device='cuda:0')
tensor(1.6231, device='cuda:0')
tensor(2.1317, device='cuda:0')
tensor(1.8644, device='cuda:0')
tensor(1.6120, device='cuda:0')
tensor(1.8310, device='cuda:0')
tensor(1.6912, device='cuda:0')
tensor(1.7485, device='cuda:0')
tensor(1.5502, device='cuda:0')
tensor(1.4859, device='cuda:0')
tensor(1.7215, device='cuda:0')
tensor(1.5785, device='cuda:0')
tensor(1.4802, device='cuda:0')
tensor(1.4025, device='cuda:0')
tensor(1.4377, device='cuda:0')
tensor(1.7408, device='cuda:0')
tensor(1.4239, device='cuda:0')
tensor(1.5481, device='cuda:0')
tensor(1.6581, device='cuda:0')
tensor(1.0322, device='cuda:0')
tensor(0.8010, device='cuda:0')
tensor(0.7517, device='cuda:0')
tensor(0.8100, device='cuda:0')
tensor(0.7994, device='cuda:0')
tensor(0.9188, device='cuda:0')
tensor(0.6882, device='cuda:0')
tensor(0.8618, device='cuda:0')
tensor(1.0801, device='cuda:0')
tensor(1.3517, device='cuda:0')
tensor(1.3825, device='cuda:0')
tensor(1.2932, device='cuda:0')
tensor(1.4595, device='cuda:0')
tensor(1.5382, device='cuda:0')
tensor(1.1057, device='cuda:0')
tensor(1.0720, device='cuda:0')
tensor(1.2451, device='cuda:0')
tensor(1.1830, device='cuda:0')
tensor(1.1255, device='cuda:0')
tensor(1.1244, device='cuda:0')
tensor(1.3389, device='cuda:0')
tensor(1.1874, device='cuda:0')
tensor(0.9212, device='cuda:0')
tensor(0.8964, device='cuda:0')
tensor(1.1816, device='cuda:0')
tensor(1.0584, device='cuda:0')
tensor(0.8358, device='cuda:0')
tensor(0.7016, device='cuda:0')
tensor(0.8445, device='cuda:0')
tensor(0.7019, device='cuda:0')
tensor(1.4723, device='cuda:0')
tensor(0.9475, device='cuda:0')
tensor(1.1723, device='cuda:0')
tensor(1.1511, device='cuda:0')
tensor(0.8680, device='cuda:0')
tensor(1.0194, device='cuda:0')
tensor(1.2086, device='cuda:0')
tensor(1.3983, device='cuda:0')
tensor(1.2836, device='cuda:0')
tensor(1.0638, device='cuda:0')
tensor(1.1644, device='cuda:0')
tensor(1.1038, device='cuda:0')
tensor(1.4263, device='cuda:0')
tensor(1.4391, device='cuda:0')
tensor(1.3433, device='cuda:0')
tensor(1.3714, device='cuda:0')
tensor(1.3639, device='cuda:0')
tensor(0.9007, device='cuda:0')
tensor(0.9605, device='cuda:0')
tensor(0.9878, device='cuda:0')
tensor(1.1070, device='cuda:0')
tensor(1.4059, device='cuda:0')
tensor(1.0228, device='cuda:0')
tensor(1.0689, device='cuda:0')
tensor(1.0873, device='cuda:0')
tensor(1.0093, device='cuda:0')
tensor(1.2547, device='cuda:0')
tensor(1.4640, device='cuda:0')
tensor(1.4809, device='cuda:0')
tensor(1.6967, device='cuda:0')
tensor(1.8212, device='cuda:0')
tensor(1.4066, device='cuda:0')
tensor(1.2149, device='cuda:0')
tensor(1.2637, device='cuda:0')
tensor(1.5322, device='cuda:0')
tensor(1.5544, device='cuda:0')
tensor(1.2277, device='cuda:0')
tensor(0.9529, device='cuda:0')
tensor(0.9257, device='cuda:0')
tensor(0.7618, device='cuda:0')
tensor(0.7382, device='cuda:0')
tensor(1.2752, device='cuda:0')
tensor(1.1455, device='cuda:0')
tensor(1.3796, device='cuda:0')
tensor(0.9713, device='cuda:0')
tensor(0.7524, device='cuda:0')
tensor(1.3784, device='cuda:0')
tensor(1.8142, device='cuda:0')
tensor(1.9464, device='cuda:0')
tensor(1.6865, device='cuda:0')
tensor(1.3090, device='cuda:0')
tensor(1.3998, device='cuda:0')
tensor(1.4242, device='cuda:0')
tensor(1.5110, device='cuda:0')
tensor(1.7096, device='cuda:0')
tensor(1.3482, device='cuda:0')
tensor(1.1118, device='cuda:0')
tensor(1.4658, device='cuda:0')
tensor(1.3620, device='cuda:0')
tensor(1.1182, device='cuda:0')
tensor(1.2380, device='cuda:0')
tensor(1.1836, device='cuda:0')
tensor(1.3506, device='cuda:0')
tensor(1.2051, device='cuda:0')
tensor(1.2515, device='cuda:0')
tensor(1.1383, device='cuda:0')
tensor(1.3733, device='cuda:0')
tensor(1.5813, device='cuda:0')
tensor(1.3210, device='cuda:0')
tensor(1.4043, device='cuda:0')
tensor(1.3156, device='cuda:0')
tensor(1.2675, device='cuda:0')
tensor(1.2966, device='cuda:0')
tensor(0.9036, device='cuda:0')
tensor(0.9109, device='cuda:0')
tensor(0.9513, device='cuda:0')
tensor(0.8743, device='cuda:0')
tensor(1.4458, device='cuda:0')
tensor(1.2149, device='cuda:0')
tensor(1.1498, device='cuda:0')
tensor(0.9538, device='cuda:0')
tensor(0.9134, device='cuda:0')
tensor(0.8409, device='cuda:0')
tensor(1.0453, device='cuda:0')
tensor(0.9695, device='cuda:0')
tensor(0.8694, device='cuda:0')
tensor(1.2028, device='cuda:0')
tensor(0.9508, device='cuda:0')
tensor(1.0754, device='cuda:0')
tensor(0.9386, device='cuda:0')
tensor(1.2163, device='cuda:0')
tensor(1.9224, device='cuda:0')
tensor(1.4268, device='cuda:0')
tensor(1.7547, device='cuda:0')
tensor(1.2502, device='cuda:0')
tensor(1.4268, device='cuda:0')
tensor(1.6943, device='cuda:0')
tensor(1.1174, device='cuda:0')
tensor(0.9222, device='cuda:0')
tensor(1.2246, device='cuda:0')
tensor(0.9023, device='cuda:0')
tensor(0.8909, device='cuda:0')
tensor(0.8135, device='cuda:0')
tensor(0.8661, device='cuda:0')
tensor(1.1276, device='cuda:0')
tensor(0.8174, device='cuda:0')
tensor(1.3424, device='cuda:0')
tensor(1.3455, device='cuda:0')
tensor(1.3312, device='cuda:0')
tensor(1.2201, device='cuda:0')
tensor(1.6024, device='cuda:0')
tensor(1.6700, device='cuda:0')
tensor(1.0282, device='cuda:0')
tensor(1.1035, device='cuda:0')
tensor(0.7520, device='cuda:0')
tensor(1.2221, device='cuda:0')
tensor(1.5469, device='cuda:0')
tensor(0.4882, device='cuda:0')
tensor(0.7248, device='cuda:0')
tensor(0.4543, device='cuda:0')
tensor(0.8063, device='cuda:0')
tensor(0.5664, device='cuda:0')
tensor(0.6979, device='cuda:0')
tensor(0.5661, device='cuda:0')
tensor(0.6284, device='cuda:0')
tensor(0.9116, device='cuda:0')
tensor(0.7330, device='cuda:0')
tensor(0.8803, device='cuda:0')
tensor(0.8833, device='cuda:0')
tensor(1.3220, device='cuda:0')
tensor(0.8498, device='cuda:0')
tensor(1.3430, device='cuda:0')
tensor(1.5287, device='cuda:0')
tensor(1.6288, device='cuda:0')
tensor(1.3167, device='cuda:0')
tensor(1.2360, device='cuda:0')
tensor(1.4038, device='cuda:0')
tensor(1.1312, device='cuda:0')
tensor(1.3462, device='cuda:0')
tensor(1.1729, device='cuda:0')
tensor(1.3336, device='cuda:0')
tensor(1.4427, device='cuda:0')
tensor(1.4618, device='cuda:0')
tensor(1.4383, device='cuda:0')
tensor(1.1572, device='cuda:0')
tensor(1.4636, device='cuda:0')
tensor(1.6816, device='cuda:0')
tensor(1.5083, device='cuda:0')
tensor(1.2195, device='cuda:0')
tensor(1.1532, device='cuda:0')
tensor(1.2338, device='cuda:0')
tensor(1.2034, device='cuda:0')
tensor(1.1181, device='cuda:0')
tensor(0.8805, device='cuda:0')
tensor(0.8762, device='cuda:0')
tensor(1.2803, device='cuda:0')
tensor(1.7710, device='cuda:0')
tensor(1.4068, device='cuda:0')
tensor(1.0899, device='cuda:0')
tensor(1.1082, device='cuda:0')
tensor(1.2298, device='cuda:0')
tensor(1.1693, device='cuda:0')
tensor(1.1240, device='cuda:0')
tensor(0.9024, device='cuda:0')
tensor(0.9674, device='cuda:0')
tensor(1.1325, device='cuda:0')
tensor(1.1843, device='cuda:0')
tensor(0.9605, device='cuda:0')
tensor(1.0994, device='cuda:0')
tensor(1.1194, device='cuda:0')
tensor(1.0311, device='cuda:0')
tensor(0.9041, device='cuda:0')
tensor(1.3463, device='cuda:0')
tensor(1.1302, device='cuda:0')
tensor(0.8735, device='cuda:0')
tensor(0.7386, device='cuda:0')
tensor(0.6565, device='cuda:0')
tensor(0.8766, device='cuda:0')
tensor(0.7766, device='cuda:0')
tensor(0.8196, device='cuda:0')
tensor(0.7749, device='cuda:0')
tensor(1.1762, device='cuda:0')
tensor(1.9127, device='cuda:0')
tensor(1.8624, device='cuda:0')
tensor(1.5601, device='cuda:0')
tensor(1.2012, device='cuda:0')
tensor(1.3907, device='cuda:0')
tensor(1.3461, device='cuda:0')
tensor(1.2077, device='cuda:0')
tensor(1.1582, device='cuda:0')
tensor(1.2858, device='cuda:0')
tensor(1.3119, device='cuda:0')
tensor(1.3716, device='cuda:0')
tensor(1.3048, device='cuda:0')
tensor(1.4388, device='cuda:0')
tensor(1.2503, device='cuda:0')
tensor(1.2167, device='cuda:0')
tensor(1.5864, device='cuda:0')
tensor(1.1872, device='cuda:0')
tensor(1.0639, device='cuda:0')
tensor(1.4010, device='cuda:0')
tensor(1.2426, device='cuda:0')
tensor(1.3183, device='cuda:0')
tensor(1.2471, device='cuda:0')
tensor(1.2257, device='cuda:0')
tensor(1.1801, device='cuda:0')
tensor(1.5831, device='cuda:0')
tensor(1.4233, device='cuda:0')
tensor(1.2297, device='cuda:0')
tensor(1.2646, device='cuda:0')
tensor(1.3654, device='cuda:0')
tensor(1.4084, device='cuda:0')
tensor(1.4716, device='cuda:0')
tensor(1.2257, device='cuda:0')
tensor(1.0691, device='cuda:0')
tensor(1.2456, device='cuda:0')
tensor(1.5105, device='cuda:0')
tensor(1.7293, device='cuda:0')
tensor(1.2447, device='cuda:0')
tensor(1.1315, device='cuda:0')
tensor(0.9387, device='cuda:0')
tensor(1.1244, device='cuda:0')
tensor(0.8867, device='cuda:0')
tensor(0.9801, device='cuda:0')
tensor(1.0498, device='cuda:0')
tensor(1.3949, device='cuda:0')
tensor(1.1352, device='cuda:0')
tensor(1.3600, device='cuda:0')
tensor(1.5215, device='cuda:0')
tensor(1.5052, device='cuda:0')
tensor(1.0348, device='cuda:0')
tensor(1.1557, device='cuda:0')
tensor(1.2571, device='cuda:0')
tensor(1.0646, device='cuda:0')
tensor(1.1901, device='cuda:0')
tensor(1.2021, device='cuda:0')
tensor(1.3278, device='cuda:0')
tensor(1.0374, device='cuda:0')
tensor(1.2766, device='cuda:0')
tensor(0.9295, device='cuda:0')
tensor(0.6794, device='cuda:0')
tensor(0.2667, device='cuda:0')
tensor(0.7295, device='cuda:0')
tensor(1.2676, device='cuda:0')
tensor(0.6815, device='cuda:0')
tensor(0.4564, device='cuda:0')
tensor(1.2295, device='cuda:0')
tensor(1.2126, device='cuda:0')
tensor(1.1717, device='cuda:0')
tensor(1.1769, device='cuda:0')
tensor(1.0913, device='cuda:0')
tensor(0.6432, device='cuda:0')
tensor(1.1672, device='cuda:0')
tensor(1.7284, device='cuda:0')
tensor(1.3640, device='cuda:0')
tensor(1.4503, device='cuda:0')
tensor(1.4184, device='cuda:0')
tensor(1.2450, device='cuda:0')
tensor(1.4740, device='cuda:0')
tensor(1.4204, device='cuda:0')
tensor(1.6161, device='cuda:0')
tensor(1.1801, device='cuda:0')
tensor(1.1934, device='cuda:0')
tensor(1.3470, device='cuda:0')
tensor(0.9883, device='cuda:0')
tensor(1.2069, device='cuda:0')
tensor(1.1652, device='cuda:0')
tensor(1.0981, device='cuda:0')
tensor(1.4951, device='cuda:0')
tensor(1.2756, device='cuda:0')
tensor(1.3258, device='cuda:0')
tensor(1.4461, device='cuda:0')
tensor(1.0855, device='cuda:0')
tensor(1.3085, device='cuda:0')
tensor(1.0830, device='cuda:0')
tensor(1.3358, device='cuda:0')
tensor(1.3918, device='cuda:0')
tensor(1.4749, device='cuda:0')
tensor(1.3719, device='cuda:0')
tensor(2.0705, device='cuda:0')
tensor(1.4159, device='cuda:0')
tensor(1.0979, device='cuda:0')
tensor(1.2271, device='cuda:0')
tensor(1.1601, device='cuda:0')
tensor(1.3842, device='cuda:0')
tensor(1.6112, device='cuda:0')
tensor(0.9581, device='cuda:0')
tensor(1.1482, device='cuda:0')
tensor(1.3190, device='cuda:0')
tensor(1.2147, device='cuda:0')
tensor(1.6248, device='cuda:0')
tensor(1.2152, device='cuda:0')
tensor(1.0482, device='cuda:0')
tensor(0.8664, device='cuda:0')
tensor(0.9178, device='cuda:0')
tensor(0.8676, device='cuda:0')
tensor(0.9006, device='cuda:0')
tensor(0.9424, device='cuda:0')
tensor(0.7284, device='cuda:0')
tensor(0.7792, device='cuda:0')
tensor(0.9965, device='cuda:0')
tensor(1.0260, device='cuda:0')
tensor(1.0413, device='cuda:0')
tensor(0.9687, device='cuda:0')
tensor(0.9063, device='cuda:0')
tensor(0.9449, device='cuda:0')
tensor(1.5038, device='cuda:0')
tensor(1.3586, device='cuda:0')
tensor(1.0757, device='cuda:0')
tensor(1.1074, device='cuda:0')
tensor(1.1326, device='cuda:0')
tensor(1.0071, device='cuda:0')
tensor(1.0047, device='cuda:0')
tensor(1.1540, device='cuda:0')
tensor(1.0161, device='cuda:0')
tensor(1.4494, device='cuda:0')
tensor(1.6521, device='cuda:0')
tensor(1.2698, device='cuda:0')
tensor(1.0429, device='cuda:0')
tensor(0.5105, device='cuda:0')
tensor(0.8185, device='cuda:0')
tensor(1.2265, device='cuda:0')
tensor(1.3755, device='cuda:0')
tensor(1.4378, device='cuda:0')
tensor(1.2111, device='cuda:0')
tensor(1.3492, device='cuda:0')
tensor(1.4543, device='cuda:0')
tensor(1.1839, device='cuda:0')
tensor(1.2385, device='cuda:0')
tensor(1.5818, device='cuda:0')
tensor(1.6363, device='cuda:0')
tensor(1.6104, device='cuda:0')
tensor(1.6166, device='cuda:0')
tensor(1.4577, device='cuda:0')
tensor(1.3401, device='cuda:0')
tensor(0.8396, device='cuda:0')
tensor(0.7881, device='cuda:0')
tensor(1.2278, device='cuda:0')
tensor(1.1284, device='cuda:0')
tensor(0.8948, device='cuda:0')
tensor(0.9597, device='cuda:0')
tensor(0.7264, device='cuda:0')
tensor(1.8517, device='cuda:0')
tensor(1.4519, device='cuda:0')
tensor(0.8912, device='cuda:0')
tensor(0.6221, device='cuda:0')
tensor(0.6372, device='cuda:0')
tensor(1.1780, device='cuda:0')
tensor(0.8267, device='cuda:0')
tensor(0.8789, device='cuda:0')
tensor(0.9118, device='cuda:0')
tensor(0.8792, device='cuda:0')
tensor(0.9642, device='cuda:0')
tensor(1.0233, device='cuda:0')
tensor(0.9676, device='cuda:0')
tensor(0.9594, device='cuda:0')
tensor(1.1313, device='cuda:0')
tensor(1.1246, device='cuda:0')
tensor(1.1641, device='cuda:0')
tensor(1.0456, device='cuda:0')
tensor(0.9320, device='cuda:0')
tensor(1.7700, device='cuda:0')
tensor(1.3845, device='cuda:0')
tensor(0.8117, device='cuda:0')
tensor(1.9988, device='cuda:0')
tensor(1.7836, device='cuda:0')
tensor(1.2612, device='cuda:0')
tensor(1.3544, device='cuda:0')
tensor(1.8250, device='cuda:0')
tensor(1.6040, device='cuda:0')
tensor(1.6727, device='cuda:0')
tensor(1.2856, device='cuda:0')
tensor(1.0786, device='cuda:0')
tensor(1.2599, device='cuda:0')
tensor(1.0466, device='cuda:0')
tensor(1.3763, device='cuda:0')
tensor(0.7946, device='cuda:0')
tensor(1.2561, device='cuda:0')
tensor(1.1343, device='cuda:0')
tensor(1.2723, device='cuda:0')
tensor(1.2058, device='cuda:0')
tensor(1.0489, device='cuda:0')
tensor(1.1096, device='cuda:0')
tensor(0.9970, device='cuda:0')
tensor(1.1699, device='cuda:0')
tensor(1.3794, device='cuda:0')
tensor(1.3580, device='cuda:0')
tensor(1.4354, device='cuda:0')
tensor(1.3674, device='cuda:0')
tensor(1.4363, device='cuda:0')
tensor(1.4950, device='cuda:0')
tensor(1.3907, device='cuda:0')
tensor(1.6216, device='cuda:0')
tensor(1.3641, device='cuda:0')
tensor(1.5058, device='cuda:0')
tensor(1.0137, device='cuda:0')
tensor(1.5394, device='cuda:0')
tensor(1.3837, device='cuda:0')
tensor(1.2850, device='cuda:0')
tensor(1.4461, device='cuda:0')
tensor(1.5518, device='cuda:0')
tensor(1.4196, device='cuda:0')
tensor(1.4754, device='cuda:0')
tensor(1.3563, device='cuda:0')
tensor(1.4175, device='cuda:0')
tensor(1.3737, device='cuda:0')
tensor(1.6072, device='cuda:0')
tensor(1.2995, device='cuda:0')
tensor(1.3762, device='cuda:0')
tensor(1.1906, device='cuda:0')
tensor(1.2901, device='cuda:0')
tensor(1.2969, device='cuda:0')
tensor(1.1011, device='cuda:0')
tensor(1.1416, device='cuda:0')
tensor(1.0266, device='cuda:0')
tensor(1.0377, device='cuda:0')
tensor(1.1910, device='cuda:0')
tensor(1.1101, device='cuda:0')
tensor(1.1814, device='cuda:0')
tensor(0.9797, device='cuda:0')
tensor(0.6942, device='cuda:0')
tensor(0.8912, device='cuda:0')
tensor(0.8319, device='cuda:0')
tensor(0.8039, device='cuda:0')
tensor(0.6547, device='cuda:0')
tensor(0.6788, device='cuda:0')
tensor(0.6911, device='cuda:0')
tensor(0.6639, device='cuda:0')
tensor(0.8370, device='cuda:0')
tensor(0.6531, device='cuda:0')
tensor(0.6032, device='cuda:0')
tensor(0.7670, device='cuda:0')
tensor(1.9135, device='cuda:0')
tensor(1.3718, device='cuda:0')
tensor(1.6182, device='cuda:0')
tensor(0.8878, device='cuda:0')
tensor(0.7599, device='cuda:0')
tensor(1.6142, device='cuda:0')
tensor(1.6810, device='cuda:0')
tensor(1.2551, device='cuda:0')
tensor(1.1860, device='cuda:0')
tensor(1.6516, device='cuda:0')
tensor(1.6127, device='cuda:0')
tensor(0.7495, device='cuda:0')
tensor(0.8420, device='cuda:0')
tensor(0.7303, device='cuda:0')
tensor(0.7748, device='cuda:0')
tensor(0.9011, device='cuda:0')
tensor(0.9257, device='cuda:0')
tensor(0.9405, device='cuda:0')
tensor(1.0723, device='cuda:0')
tensor(1.0791, device='cuda:0')
tensor(0.9401, device='cuda:0')
tensor(0.9329, device='cuda:0')
tensor(1.1715, device='cuda:0')
tensor(0.8960, device='cuda:0')
tensor(1.0263, device='cuda:0')
tensor(0.8813, device='cuda:0')
tensor(0.8643, device='cuda:0')
tensor(0.8853, device='cuda:0')
tensor(1.4504, device='cuda:0')
tensor(1.8561, device='cuda:0')
tensor(1.5140, device='cuda:0')
tensor(1.2736, device='cuda:0')
tensor(1.1578, device='cuda:0')
tensor(1.4752, device='cuda:0')
tensor(1.5804, device='cuda:0')
tensor(1.5788, device='cuda:0')
tensor(1.7509, device='cuda:0')
tensor(1.8498, device='cuda:0')
tensor(1.8697, device='cuda:0')
tensor(1.8246, device='cuda:0')
tensor(1.5272, device='cuda:0')
tensor(1.3623, device='cuda:0')
tensor(1.5167, device='cuda:0')
tensor(1.3610, device='cuda:0')
tensor(1.6603, device='cuda:0')
tensor(1.2711, device='cuda:0')
tensor(1.2665, device='cuda:0')
tensor(1.2358, device='cuda:0')
tensor(1.2939, device='cuda:0')
tensor(1.0690, device='cuda:0')
tensor(1.0740, device='cuda:0')
tensor(1.0000, device='cuda:0')
tensor(0.9621, device='cuda:0')
tensor(0.9810, device='cuda:0')
tensor(1.6134, device='cuda:0')
tensor(1.5442, device='cuda:0')
tensor(1.8590, device='cuda:0')
tensor(1.4970, device='cuda:0')
tensor(1.9089, device='cuda:0')
tensor(1.8747, device='cuda:0')
tensor(1.5915, device='cuda:0')
tensor(1.4339, device='cuda:0')
tensor(1.7093, device='cuda:0')
tensor(2.2786, device='cuda:0')
tensor(1.6176, device='cuda:0')
