ppl: 4.1214704513549805
tensor(1.7644, device='cuda:0')
tensor(2.1970, device='cuda:0')
tensor(1.8005, device='cuda:0')
tensor(1.4502, device='cuda:0')
tensor(1.5495, device='cuda:0')
tensor(1.8497, device='cuda:0')
tensor(2.0162, device='cuda:0')
tensor(1.9388, device='cuda:0')
tensor(2.2110, device='cuda:0')
tensor(2.0972, device='cuda:0')
tensor(1.9530, device='cuda:0')
tensor(1.5898, device='cuda:0')
tensor(1.5544, device='cuda:0')
tensor(1.9237, device='cuda:0')
tensor(1.7714, device='cuda:0')
tensor(1.9556, device='cuda:0')
tensor(1.9037, device='cuda:0')
tensor(1.7419, device='cuda:0')
tensor(1.6471, device='cuda:0')
tensor(2.0017, device='cuda:0')
tensor(1.6464, device='cuda:0')
tensor(1.8964, device='cuda:0')
tensor(1.0099, device='cuda:0')
tensor(0.8144, device='cuda:0')
tensor(0.7350, device='cuda:0')
tensor(0.7979, device='cuda:0')
tensor(0.7856, device='cuda:0')
tensor(0.8841, device='cuda:0')
tensor(0.9984, device='cuda:0')
tensor(1.0672, device='cuda:0')
tensor(0.7391, device='cuda:0')
tensor(1.2725, device='cuda:0')
tensor(1.6776, device='cuda:0')
tensor(0.9808, device='cuda:0')
tensor(0.9590, device='cuda:0')
tensor(1.7624, device='cuda:0')
tensor(1.2530, device='cuda:0')
tensor(1.2304, device='cuda:0')
tensor(1.2233, device='cuda:0')
tensor(1.2365, device='cuda:0')
tensor(1.6461, device='cuda:0')
tensor(1.6394, device='cuda:0')
tensor(1.2553, device='cuda:0')
tensor(1.1140, device='cuda:0')
tensor(1.6451, device='cuda:0')
tensor(1.6429, device='cuda:0')
tensor(1.6204, device='cuda:0')
tensor(1.2344, device='cuda:0')
tensor(1.2582, device='cuda:0')
tensor(0.8974, device='cuda:0')
tensor(0.7418, device='cuda:0')
tensor(1.7724, device='cuda:0')
tensor(1.3833, device='cuda:0')
tensor(1.4868, device='cuda:0')
tensor(1.2448, device='cuda:0')
tensor(1.3228, device='cuda:0')
tensor(2.1102, device='cuda:0')
tensor(1.3346, device='cuda:0')
tensor(0.9255, device='cuda:0')
tensor(0.9986, device='cuda:0')
tensor(0.8788, device='cuda:0')
tensor(1.0926, device='cuda:0')
tensor(1.1624, device='cuda:0')
tensor(0.9811, device='cuda:0')
tensor(1.4392, device='cuda:0')
tensor(1.7998, device='cuda:0')
tensor(1.4467, device='cuda:0')
tensor(1.2331, device='cuda:0')
tensor(1.1665, device='cuda:0')
tensor(1.4408, device='cuda:0')
tensor(1.4580, device='cuda:0')
tensor(1.2935, device='cuda:0')
tensor(1.5838, device='cuda:0')
tensor(1.4316, device='cuda:0')
tensor(1.6448, device='cuda:0')
tensor(1.4365, device='cuda:0')
tensor(1.5883, device='cuda:0')
tensor(1.4076, device='cuda:0')
tensor(1.4322, device='cuda:0')
tensor(1.1388, device='cuda:0')
tensor(1.5700, device='cuda:0')
tensor(1.2878, device='cuda:0')
tensor(1.0851, device='cuda:0')
tensor(1.3495, device='cuda:0')
tensor(1.3380, device='cuda:0')
tensor(1.4798, device='cuda:0')
tensor(1.3415, device='cuda:0')
tensor(1.2931, device='cuda:0')
tensor(1.5888, device='cuda:0')
tensor(1.0933, device='cuda:0')
tensor(1.0277, device='cuda:0')
tensor(1.5123, device='cuda:0')
tensor(1.9070, device='cuda:0')
tensor(1.7653, device='cuda:0')
tensor(1.3714, device='cuda:0')
tensor(1.0414, device='cuda:0')
tensor(1.1058, device='cuda:0')
tensor(1.2171, device='cuda:0')
tensor(1.1441, device='cuda:0')
tensor(1.1004, device='cuda:0')
tensor(1.1648, device='cuda:0')
tensor(1.4349, device='cuda:0')
tensor(1.0491, device='cuda:0')
tensor(1.2821, device='cuda:0')
tensor(1.2707, device='cuda:0')
tensor(1.6690, device='cuda:0')
tensor(0.8837, device='cuda:0')
tensor(0.9162, device='cuda:0')
tensor(0.8370, device='cuda:0')
tensor(0.7094, device='cuda:0')
tensor(1.4418, device='cuda:0')
tensor(1.6327, device='cuda:0')
tensor(1.5149, device='cuda:0')
tensor(1.2488, device='cuda:0')
tensor(1.2701, device='cuda:0')
tensor(1.4670, device='cuda:0')
tensor(1.0433, device='cuda:0')
tensor(0.9810, device='cuda:0')
tensor(0.7131, device='cuda:0')
tensor(1.2442, device='cuda:0')
tensor(0.9994, device='cuda:0')
tensor(0.8608, device='cuda:0')
tensor(1.8515, device='cuda:0')
tensor(1.2272, device='cuda:0')
tensor(0.9803, device='cuda:0')
tensor(0.7897, device='cuda:0')
tensor(0.8201, device='cuda:0')
tensor(0.8862, device='cuda:0')
tensor(0.8195, device='cuda:0')
tensor(0.7930, device='cuda:0')
tensor(0.6990, device='cuda:0')
tensor(0.8403, device='cuda:0')
tensor(1.0801, device='cuda:0')
tensor(1.7159, device='cuda:0')
tensor(1.5486, device='cuda:0')
tensor(1.9187, device='cuda:0')
tensor(1.2910, device='cuda:0')
tensor(1.1628, device='cuda:0')
tensor(1.5141, device='cuda:0')
tensor(1.9180, device='cuda:0')
tensor(1.8043, device='cuda:0')
tensor(1.4140, device='cuda:0')
tensor(1.2798, device='cuda:0')
tensor(1.2276, device='cuda:0')
tensor(1.1798, device='cuda:0')
tensor(1.4891, device='cuda:0')
tensor(1.9822, device='cuda:0')
tensor(1.4657, device='cuda:0')
tensor(1.3091, device='cuda:0')
tensor(1.1534, device='cuda:0')
tensor(1.1329, device='cuda:0')
tensor(1.0917, device='cuda:0')
tensor(1.3573, device='cuda:0')
tensor(1.2296, device='cuda:0')
tensor(1.7448, device='cuda:0')
tensor(1.5212, device='cuda:0')
tensor(1.2895, device='cuda:0')
tensor(1.2779, device='cuda:0')
tensor(1.3077, device='cuda:0')
tensor(1.4557, device='cuda:0')
tensor(1.2006, device='cuda:0')
tensor(1.2403, device='cuda:0')
tensor(0.9885, device='cuda:0')
tensor(1.0234, device='cuda:0')
tensor(1.3658, device='cuda:0')
tensor(1.1584, device='cuda:0')
tensor(1.3349, device='cuda:0')
tensor(0.8616, device='cuda:0')
tensor(0.9269, device='cuda:0')
tensor(0.6331, device='cuda:0')
tensor(0.9696, device='cuda:0')
tensor(1.5673, device='cuda:0')
tensor(1.8265, device='cuda:0')
tensor(1.6776, device='cuda:0')
tensor(1.2710, device='cuda:0')
tensor(1.1824, device='cuda:0')
tensor(1.2701, device='cuda:0')
tensor(1.4885, device='cuda:0')
tensor(1.9196, device='cuda:0')
tensor(2.0599, device='cuda:0')
tensor(1.8347, device='cuda:0')
tensor(1.8119, device='cuda:0')
tensor(2.0647, device='cuda:0')
tensor(2.0413, device='cuda:0')
tensor(1.9993, device='cuda:0')
tensor(1.8754, device='cuda:0')
tensor(1.9298, device='cuda:0')
tensor(1.8740, device='cuda:0')
tensor(1.7468, device='cuda:0')
tensor(1.7927, device='cuda:0')
tensor(1.2976, device='cuda:0')
tensor(1.3149, device='cuda:0')
tensor(1.4697, device='cuda:0')
tensor(1.0581, device='cuda:0')
tensor(1.3200, device='cuda:0')
tensor(1.3941, device='cuda:0')
tensor(1.6818, device='cuda:0')
tensor(1.0831, device='cuda:0')
tensor(0.9387, device='cuda:0')
tensor(1.1389, device='cuda:0')
tensor(1.3218, device='cuda:0')
tensor(0.9023, device='cuda:0')
tensor(1.3188, device='cuda:0')
tensor(1.2255, device='cuda:0')
tensor(1.2445, device='cuda:0')
tensor(1.2067, device='cuda:0')
tensor(1.0336, device='cuda:0')
tensor(1.2775, device='cuda:0')
tensor(1.3006, device='cuda:0')
tensor(1.2762, device='cuda:0')
tensor(1.1431, device='cuda:0')
tensor(1.2348, device='cuda:0')
tensor(1.2998, device='cuda:0')
tensor(1.4485, device='cuda:0')
tensor(1.2199, device='cuda:0')
tensor(1.1996, device='cuda:0')
tensor(1.3329, device='cuda:0')
tensor(1.4688, device='cuda:0')
tensor(2.0389, device='cuda:0')
tensor(1.4909, device='cuda:0')
tensor(1.2229, device='cuda:0')
tensor(1.0942, device='cuda:0')
tensor(1.1917, device='cuda:0')
tensor(1.0807, device='cuda:0')
tensor(1.9563, device='cuda:0')
tensor(1.4776, device='cuda:0')
tensor(1.2914, device='cuda:0')
tensor(1.7077, device='cuda:0')
tensor(1.8737, device='cuda:0')
tensor(1.6192, device='cuda:0')
tensor(1.1805, device='cuda:0')
tensor(1.1339, device='cuda:0')
tensor(1.3074, device='cuda:0')
tensor(1.3488, device='cuda:0')
tensor(0.9979, device='cuda:0')
tensor(1.2369, device='cuda:0')
tensor(1.3700, device='cuda:0')
tensor(1.7721, device='cuda:0')
tensor(1.7035, device='cuda:0')
tensor(1.6698, device='cuda:0')
tensor(1.3255, device='cuda:0')
tensor(1.1333, device='cuda:0')
tensor(0.6272, device='cuda:0')
tensor(0.8823, device='cuda:0')
tensor(1.5249, device='cuda:0')
tensor(1.1321, device='cuda:0')
tensor(1.1695, device='cuda:0')
tensor(1.1321, device='cuda:0')
tensor(1.1940, device='cuda:0')
tensor(1.2559, device='cuda:0')
tensor(1.1513, device='cuda:0')
tensor(1.0132, device='cuda:0')
tensor(1.4885, device='cuda:0')
tensor(1.9474, device='cuda:0')
tensor(1.8341, device='cuda:0')
tensor(1.5736, device='cuda:0')
tensor(1.9940, device='cuda:0')
tensor(1.3530, device='cuda:0')
tensor(1.3765, device='cuda:0')
tensor(1.2183, device='cuda:0')
tensor(1.7617, device='cuda:0')
tensor(1.7989, device='cuda:0')
tensor(1.6611, device='cuda:0')
tensor(1.6465, device='cuda:0')
tensor(1.1631, device='cuda:0')
tensor(1.6337, device='cuda:0')
tensor(1.5044, device='cuda:0')
tensor(1.0223, device='cuda:0')
tensor(1.0045, device='cuda:0')
tensor(1.1908, device='cuda:0')
tensor(1.2027, device='cuda:0')
tensor(1.3534, device='cuda:0')
tensor(1.3348, device='cuda:0')
tensor(1.9444, device='cuda:0')
tensor(1.9399, device='cuda:0')
tensor(1.8616, device='cuda:0')
tensor(1.6879, device='cuda:0')
tensor(1.7311, device='cuda:0')
tensor(1.4598, device='cuda:0')
tensor(1.5301, device='cuda:0')
tensor(1.0935, device='cuda:0')
tensor(1.1532, device='cuda:0')
